#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 01 06 22 25 999 99.0 99.0  2.83 10.53  7.10  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 06 22 55 999 99.0 99.0  2.86  9.88  7.15  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 06 23 25 999 99.0 99.0  2.86  9.88  7.21  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 06 23 55 999 99.0 99.0  2.60  9.09  7.02  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 00 55 999 99.0 99.0  2.56 10.53  6.83  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 01 25 999 99.0 99.0  2.67 11.11  7.05 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 01 55 999 99.0 99.0  2.78  8.33  7.04  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 02 25 999 99.0 99.0  2.70  9.88  7.19  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 02 55 999 99.0 99.0  2.53 10.53  6.88  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 03 25 999 99.0 99.0  2.53  9.09  6.89  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 03 55 999 99.0 99.0  2.44  9.88  6.67  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 04 25 999 99.0 99.0  2.49  9.88  6.82  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 04 55 999 99.0 99.0  2.50 10.53  6.99  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 05 25 999 99.0 99.0  2.27 11.11  6.84  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 06 25 999 99.0 99.0  2.31  9.88  6.89  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 06 55 999 99.0 99.0  2.28 11.11  6.77  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 07 25 999 99.0 99.0  2.35  9.09  6.92  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 07 55 999 99.0 99.0  2.40  9.09  6.80  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 08 55 999 99.0 99.0  2.42  9.09  7.04  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 09 25 999 99.0 99.0  2.11  9.09  6.51  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 10 25 999 99.0 99.0  2.31  9.09  6.53  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 10 55 999 99.0 99.0  2.29  9.09  6.35  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 11 55 999 99.0 99.0  2.53 10.53  6.69  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 12 55 999 99.0 99.0  2.44  9.88  6.50  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 13 25 999 99.0 99.0  2.47  7.69  6.52  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 14 25 999 99.0 99.0  2.34  8.33  6.54  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 14 55 999 99.0 99.0  2.56  9.88  6.68  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 15 25 999 99.0 99.0  2.49  9.09  6.62  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 15 55 999 99.0 99.0  2.24  7.69  6.27  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 16 55 999 99.0 99.0  2.25  9.09  6.36  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 17 25 999 99.0 99.0  2.35  9.09  6.75  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 18 25 999 99.0 99.0  2.23  8.33  6.65  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 18 55 999 99.0 99.0  2.25  9.09  6.78  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 19 25 999 99.0 99.0  2.08  8.33  6.57  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 19 55 999 99.0 99.0  2.07  8.33  6.80  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 20 55 999 99.0 99.0  2.08  9.09  6.87  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 21 25 999 99.0 99.0  2.06  9.88  7.15  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 22 25 999 99.0 99.0  2.06  9.09  6.95  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 22 55 999 99.0 99.0  2.16  9.88  6.87  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 23 25 999 99.0 99.0  1.86  9.09  6.27  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 07 23 55 999 99.0 99.0  2.11  9.09  6.62  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 00 55 999 99.0 99.0  2.11  8.33  6.49  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 01 25 999 99.0 99.0  1.92  7.69  6.08  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 03 25 999 99.0 99.0  2.01  9.09  6.13  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 03 55 999 99.0 99.0  2.06 10.53  6.17  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 04 55 999 99.0 99.0  2.07  9.88  6.38  80 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 05 25 999 99.0 99.0  1.86  8.33  5.97  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 05 55 999 99.0 99.0  1.97 11.11  6.43  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 06 55 999 99.0 99.0  1.97  9.88  6.69  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 07 25 999 99.0 99.0  1.99  9.09  6.76  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 07 55 999 99.0 99.0  1.82  9.88  6.49  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 08 25 999 99.0 99.0  1.86  9.09  6.83  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 08 55 999 99.0 99.0  1.89 11.11  6.74  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 09 25 999 99.0 99.0  1.95  9.88  6.94  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 10 25 999 99.0 99.0  1.90  9.88  6.80  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 10 55 999 99.0 99.0  1.90  8.33  6.46  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 11 25 999 99.0 99.0  1.93  9.09  6.38 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 11 55 999 99.0 99.0  1.85  9.88  6.34  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 12 55 999 99.0 99.0  1.92 10.53  6.49  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 13 25 999 99.0 99.0  1.87 10.53  6.39  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 14 25 999 99.0 99.0  1.84  9.09  6.26  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 14 55 999 99.0 99.0  1.96  9.88  6.47  81 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 15 25 999 99.0 99.0  1.87  9.09  6.25  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 15 55 999 99.0 99.0  2.01 10.53  6.61  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 16 25 999 99.0 99.0  1.86  9.09  6.41  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 16 55 999 99.0 99.0  1.90  9.88  6.41  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 17 25 999 99.0 99.0  1.82  8.33  6.39  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 18 25 999 99.0 99.0  1.93  9.09  6.44  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 18 55 999 99.0 99.0  1.76  9.09  6.14  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 19 25 999 99.0 99.0  1.81  9.09  6.19  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 19 55 999 99.0 99.0  1.82  9.09  6.32  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 20 55 999 99.0 99.0  1.74  9.09  6.09  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 21 25 999 99.0 99.0  1.67  9.88  6.08  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 22 25 999 99.0 99.0  1.79  9.09  5.97  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 22 55 999 99.0 99.0  1.75  8.33  6.12  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 23 25 999 99.0 99.0  1.69 10.53  5.88  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 08 23 55 999 99.0 99.0  1.64  9.88  5.88  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 00 55 999 99.0 99.0  1.58  9.09  5.68  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 01 25 999 99.0 99.0  1.59  8.33  5.71  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 02 25 999 99.0 99.0  1.68  8.33  5.94  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 02 55 999 99.0 99.0  1.59  9.09  5.94  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 03 25 999 99.0 99.0  1.63  8.33  5.91  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 03 55 999 99.0 99.0  1.63 10.53  5.95  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 04 25 999 99.0 99.0  1.61 10.53  5.77  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 04 55 999 99.0 99.0  1.53  9.09  5.68  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 05 25 999 99.0 99.0  1.54 10.53  5.76  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 06 25 999 99.0 99.0  1.45  7.69  5.58  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 06 55 999 99.0 99.0  1.48  8.33  5.84  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 07 25 999 99.0 99.0  1.42  9.09  5.63  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 07 55 999 99.0 99.0  1.52  9.09  5.75  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 08 55 999 99.0 99.0  1.54 11.11  5.54  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 09 25 999 99.0 99.0  1.49  8.33  5.51 104 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 10 25 999 99.0 99.0  1.50  8.33  5.67  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 10 55 999 99.0 99.0  1.60  8.33  5.76 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 11 55 999 99.0 99.0  1.64  8.33  5.55  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 12 55 999 99.0 99.0  1.62  5.88  5.43 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 13 25 999 99.0 99.0  1.50 10.53  5.33  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 14 25 999 99.0 99.0  1.62  6.25  5.50  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 14 55 999 99.0 99.0  1.75  5.88  5.58 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 15 25 999 99.0 99.0  1.54  6.67  5.29  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 15 55 999 99.0 99.0  1.66  7.69  5.48  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 16 55 999 99.0 99.0  1.64  8.33  5.39  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 17 25 999 99.0 99.0  1.65  5.88  5.43  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 18 25 999 99.0 99.0  1.64 10.53  5.24  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 18 55 999 99.0 99.0  1.65  4.55  5.23  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 19 25 999 99.0 99.0  1.68  8.33  5.19  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 19 55 999 99.0 99.0  1.61 10.53  5.28  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 20 55 999 99.0 99.0  1.55  9.88  5.34  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 21 25 999 99.0 99.0  1.60 10.53  5.37  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 22 25 999 99.0 99.0  1.46  9.88  5.46  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 22 55 999 99.0 99.0  1.42  8.33  5.45  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 23 25 999 99.0 99.0  1.42  7.69  5.46  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 09 23 55 999 99.0 99.0  1.46  9.09  5.78  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 00 25 999 99.0 99.0  1.42 10.53  5.70 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 00 55 999 99.0 99.0  1.40  7.14  5.65 104 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 01 25 999 99.0 99.0  1.31 11.11  5.64 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 01 55 999 99.0 99.0  1.39  7.69  5.65  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 02 25 999 99.0 99.0  1.39 11.11  5.73 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 02 55 999 99.0 99.0  1.50  9.88  5.88  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 03 25 999 99.0 99.0  1.43  9.88  5.88  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 03 55 999 99.0 99.0  1.32 10.53  5.61  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 04 55 999 99.0 99.0  1.40  9.88  5.79  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 05 25 999 99.0 99.0  1.33  7.69  5.76  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 05 55 999 99.0 99.0  1.34  9.88  5.63  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 06 25 999 99.0 99.0  1.30  9.88  5.53  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 06 55 999 99.0 99.0  1.29  9.88  5.86  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 07 25 999 99.0 99.0  1.30  9.88  5.59  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 07 55 999 99.0 99.0  1.37  7.69  5.86  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 08 55 999 99.0 99.0  1.22  8.33  5.90  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 09 25 999 99.0 99.0  1.24  7.69  5.93  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 10 25 999 99.0 99.0  1.35  7.69  5.93  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 10 55 999 99.0 99.0  1.25  9.88  6.04  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 11 25 999 99.0 99.0  1.29  9.09  5.93  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 11 55 999 99.0 99.0  1.27  9.88  5.95  80 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 12 25 999 99.0 99.0  1.31  7.69  5.91  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 12 55 999 99.0 99.0  1.26  9.09  5.58  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 13 25 999 99.0 99.0  1.29  7.69  5.35  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 14 25 999 99.0 99.0  1.45 10.53  5.60  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 14 55 999 99.0 99.0  1.39  9.09  5.46  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 15 25 999 99.0 99.0  1.49  9.88  5.60  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 15 55 999 99.0 99.0  1.51  9.88  5.54  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 16 55 999 99.0 99.0  1.45  7.69  5.48  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 17 25 999 99.0 99.0  1.42  9.09  5.42  76 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 18 25 999 99.0 99.0  1.60  8.33  5.65  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 18 55 999 99.0 99.0  1.54  7.69  5.59  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 19 25 999 99.0 99.0  1.66 10.53  5.94  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 19 55 999 99.0 99.0  1.70  9.09  5.71  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 20 55 999 99.0 99.0  1.65  8.33  5.66  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 21 25 999 99.0 99.0  1.70  9.09  6.00  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 22 55 999 99.0 99.0  1.63  8.33  5.73  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 23 25 999 99.0 99.0  1.65  8.33  5.55  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 10 23 55 999 99.0 99.0  1.69  7.69  5.74  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 00 55 999 99.0 99.0  1.84  7.69  5.87  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 01 25 999 99.0 99.0  1.72  8.33  5.51  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 02 25 999 99.0 99.0  1.67  8.33  5.34  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 02 55 999 99.0 99.0  1.78  7.69  5.44 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 03 25 999 99.0 99.0  1.89  7.69  5.44 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 03 55 999 99.0 99.0  1.88  7.69  5.46  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 04 25 999 99.0 99.0  1.85  7.69  5.27  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 04 55 999 99.0 99.0  1.86  6.25  5.42  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 05 25 999 99.0 99.0  1.84  8.33  5.43  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 06 25 999 99.0 99.0  1.88  8.33  5.52  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 06 55 999 99.0 99.0  1.73  7.14  5.36  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 07 25 999 99.0 99.0  1.85  7.69  5.44  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 07 55 999 99.0 99.0  1.76  8.33  5.62  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 08 55 999 99.0 99.0  1.70  8.33  5.70  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 09 25 999 99.0 99.0  1.63  7.69  5.78  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 10 25 999 99.0 99.0  1.66  9.09  5.71  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 10 55 999 99.0 99.0  1.59  8.33  5.63  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 11 25 999 99.0 99.0  1.55  8.33  5.74  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 11 55 999 99.0 99.0  1.52  8.33  5.81  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 12 25 999 99.0 99.0  1.50  7.69  5.68  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 12 55 999 99.0 99.0  1.53  7.69  5.60 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 13 25 999 99.0 99.0  1.55  7.14  5.55  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 14 25 999 99.0 99.0  1.47  8.33  5.57  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 14 55 999 99.0 99.0  1.53  7.14  5.60  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 15 25 999 99.0 99.0  1.60  7.69  5.62  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 15 55 999 99.0 99.0  1.59 10.53  5.50  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 16 55 999 99.0 99.0  1.51  7.69  5.57  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 17 25 999 99.0 99.0  1.42  7.69  5.29  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 18 25 999 99.0 99.0  1.44  9.88  5.74  85 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 18 55 999 99.0 99.0  1.49  9.88  5.40  92 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 19 25 999 99.0 99.0  1.38  8.33  5.49  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 19 55 999 99.0 99.0  1.37  9.88  5.40  87 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 20 25 999 99.0 99.0  1.27 11.11  5.29 109 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 20 55 999 99.0 99.0  1.35  9.88  5.75  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 21 25 999 99.0 99.0  1.31  9.88  5.70  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 22 25 999 99.0 99.0  1.30 10.53  5.32  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 22 55 999 99.0 99.0  1.18 10.53  5.23  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 23 25 999 99.0 99.0  1.29  9.88  5.59  95 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 11 23 55 999 99.0 99.0  1.21 10.53  5.78  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 00 25 999 99.0 99.0  1.22 11.11  5.76 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 00 55 999 99.0 99.0  1.24  7.69  5.63  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 01 25 999 99.0 99.0  1.30 10.53  5.71  81 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 02 25 999 99.0 99.0  1.39  7.14  5.59 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 02 55 999 99.0 99.0  1.47  9.88  5.65 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 03 25 999 99.0 99.0  1.39  7.69  5.58 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 03 55 999 99.0 99.0  1.46  9.88  5.63  83 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 04 55 999 99.0 99.0  1.51 11.11  5.71  84 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 05 25 999 99.0 99.0  1.44  7.14  5.51  94 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 06 25 999 99.0 99.0  1.38  7.69  5.53  97 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 06 55 999 99.0 99.0  1.43  5.88  5.44 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 07 25 999 99.0 99.0  1.47  6.67  5.50 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 07 55 999 99.0 99.0  1.51  7.69  5.55 104 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 08 25 999 99.0 99.0  1.40  7.69  5.45 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 08 55 999 99.0 99.0  1.45  6.67  5.49 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 09 25 999 99.0 99.0  1.50  7.69  5.86 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 10 25 999 99.0 99.0  1.41  6.25  5.70 104 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 10 55 999 99.0 99.0  1.41  6.67  5.75 109 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 11 25 999 99.0 99.0  1.51  7.14  5.98 109 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 11 55 999 99.0 99.0  1.39  6.25  5.52 108 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 12 25 999 99.0 99.0  1.38  6.67  5.75 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 12 55 999 99.0 99.0  1.42  6.67  5.79 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 13 25 999 99.0 99.0  1.42  7.14  5.99 108 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 14 25 999 99.0 99.0  1.37  5.56  5.64 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 14 55 999 99.0 99.0  1.45  6.67  5.59 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 15 25 999 99.0 99.0  1.34  7.14  5.63  98 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 15 55 999 99.0 99.0  1.43  6.67  5.62 105 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 16 55 999 99.0 99.0  1.39  6.67  5.65 102 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 17 25 999 99.0 99.0  1.37  5.88  5.65  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 18 25 999 99.0 99.0  1.32 10.53  5.54  91 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 18 55 999 99.0 99.0  1.37 11.11  5.80  88 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 19 25 999 99.0 99.0  1.35  6.67  5.54 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 19 55 999 99.0 99.0  1.26 11.11  5.58  99 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 20 25 999 99.0 99.0  1.29  8.33  5.62  90 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 20 55 999 99.0 99.0  1.23  7.69  5.40 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 21 25 999 99.0 99.0  1.15 11.76  5.49 111 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 22 25 999 99.0 99.0  1.20  7.14  5.73 112 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 22 55 999 99.0 99.0  1.20  7.14  5.69 106 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 23 25 999 99.0 99.0  1.08  8.33  5.66 101 9999.0 999.0 999.0 999.0 99.0 99.00
2016 01 12 23 55 999 99.0 99.0  1.15  7.69  5.70 105 9999.0 999.0 999.0 999.0 99.0 99.00
