#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 05 23 16 25 999 99.0 99.0  1.56  8.33  5.27  97 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 16 55 999 99.0 99.0  1.46  7.14  5.07  95 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 17 25 999 99.0 99.0  1.49  6.25  5.00  94 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 17 55 999 99.0 99.0  1.42  6.25  5.19  95 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 18 25 999 99.0 99.0  1.46  7.69  5.33  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 18 55 999 99.0 99.0  1.40  7.69  5.16  94 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 19 25 999 99.0 99.0  1.36  8.33  5.39  88 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 19 55 999 99.0 99.0  1.41  7.69  5.41  98 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 20 25 999 99.0 99.0  1.37  7.14  5.37  97 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 20 55 999 99.0 99.0  1.46  8.33  5.68 101 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 21 25 999 99.0 99.0  1.38  6.67  5.40  97 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 21 55 999 99.0 99.0  1.39  6.25  5.47 104 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 22 25 999 99.0 99.0  1.54  6.25  5.71  97 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 22 55 999 99.0 99.0  1.49  7.14  5.38  98 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 23 25 999 99.0 99.0  1.54  8.33  5.34  90 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 23 23 55 999 99.0 99.0  1.52  7.69  5.28  98 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 00 25 999 99.0 99.0  1.59  7.69  5.41 104 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 00 55 999 99.0 99.0  1.45  5.88  5.18 101 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 01 25 999 99.0 99.0  1.47  8.33  5.24  98 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 01 55 999 99.0 99.0  1.45  8.33  5.26  98 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 02 25 999 99.0 99.0  1.45  8.33  5.36  98 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 02 55 999 99.0 99.0  1.45  5.56  5.28  98 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 03 25 999 99.0 99.0  1.48  7.69  5.42  97 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 03 55 999 99.0 99.0  1.45  6.67  5.25  95 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 04 25 999 99.0 99.0  1.41  8.33  5.33  92 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 04 55 999 99.0 99.0  1.46  9.09  5.50  94 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 05 25 999 99.0 99.0  1.34  8.33  5.40  94 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 05 55 999 99.0 99.0  1.33  8.33  5.55  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 06 25 999 99.0 99.0  1.32  6.67  5.38  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 06 55 999 99.0 99.0  1.28  8.33  5.59  91 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 07 25 999 99.0 99.0  1.30  8.33  5.81  94 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 07 55 999 99.0 99.0  1.28  8.33  5.64  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 08 25 999 99.0 99.0  1.28  7.69  5.56  97 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 08 55 999 99.0 99.0  1.28  8.33  5.73  95 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 09 25 999 99.0 99.0  1.17  7.69  5.57  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 24 09 55 999 99.0 99.0  1.35  8.33  5.92  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 10 25 999 99.0 99.0  1.31  8.33  5.96  80 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 10 55 999 99.0 99.0  1.24  8.33  5.91  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 11 25 999 99.0 99.0  1.30  8.33  6.00  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 11 55 999 99.0 99.0  1.27  8.33  5.90  90 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 12 25 999 99.0 99.0  1.34  8.33  6.11  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 24 13 25 999 99.0 99.0  1.24  7.69  5.65  90 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 13 55 999 99.0 99.0  1.28  8.33  5.92  85 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 14 25 999 99.0 99.0  1.26  8.33  5.92  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 24 14 55 999 99.0 99.0  1.32  8.33  6.25  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 15 25 999 99.0 99.0  1.28  8.33  6.10  84 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 15 55 999 99.0 99.0  1.32  8.33  6.29  88 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 16 25 999 99.0 99.0  1.13  8.33  5.90  87 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 16 55 999 99.0 99.0  1.08  7.69  6.00  80 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 17 25 999 99.0 99.0  1.18  8.33  6.30  88 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 17 55 999 99.0 99.0  1.17  9.09  5.96  90 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 18 25 999 99.0 99.0  1.30  9.09  6.22  87 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 18 55 999 99.0 99.0  1.20  7.69  6.06  76 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 19 25 999 99.0 99.0  1.26  9.09  6.31  85 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 19 55 999 99.0 99.0  1.25  8.33  6.39  81 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 20 25 999 99.0 99.0  1.22  7.69  6.55  73 9999.0 999.0  28.3 999.0 99.0 99.00
2015 05 24 20 55 999 99.0 99.0  1.31  8.33  6.64  77 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 21 25 999 99.0 99.0  1.22  8.33  6.21  87 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 21 55 999 99.0 99.0  1.28  8.33  6.34  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 22 25 999 99.0 99.0  1.37  8.33  6.46  84 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 22 55 999 99.0 99.0  1.33  7.14  6.16  78 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 23 25 999 99.0 99.0  1.35  8.33  6.34  80 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 24 23 55 999 99.0 99.0  1.36  8.33  6.25  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 00 25 999 99.0 99.0  1.34  8.33  6.15  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 00 55 999 99.0 99.0  1.35  9.09  6.08  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 01 25 999 99.0 99.0  1.40  9.88  6.24  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 01 55 999 99.0 99.0  1.33  9.09  6.21  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 02 25 999 99.0 99.0  1.34 10.53  6.23  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 02 55 999 99.0 99.0  1.45  9.09  6.52  81 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 25 03 25 999 99.0 99.0  1.40  8.33  6.74  81 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 25 03 55 999 99.0 99.0  1.35  9.09  6.44  81 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 25 04 25 999 99.0 99.0  1.41  9.09  6.91  83 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 25 04 55 999 99.0 99.0  1.32  9.88  6.83  81 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 25 05 25 999 99.0 99.0  1.43  9.09  6.62  81 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 25 05 55 999 99.0 99.0  1.39 10.53  6.32  80 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 25 06 25 999 99.0 99.0  1.41  9.88  6.60  78 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 25 06 55 999 99.0 99.0  1.36  9.09  6.76  77 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 25 07 25 999 99.0 99.0  1.44  9.88  6.98  78 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 25 07 55 999 99.0 99.0  1.38  8.33  6.84  76 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 25 08 25 999 99.0 99.0  1.48  9.09  7.10  78 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 25 08 55 999 99.0 99.0  1.39  9.09  6.86  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 09 25 999 99.0 99.0  1.40  9.88  7.17  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 09 55 999 99.0 99.0  1.41  9.88  7.22  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 10 25 999 99.0 99.0  1.40  9.88  7.15  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 10 55 999 99.0 99.0  1.55  9.88  7.26  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 11 25 999 99.0 99.0  1.39  9.09  6.78  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 11 55 999 99.0 99.0  1.43  9.88  6.79  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 12 25 999 99.0 99.0  1.35  9.09  6.71  83 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 25 12 55 999 99.0 99.0  1.49  9.09  6.79  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 13 25 999 99.0 99.0  1.45  9.88  6.67  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 13 55 999 99.0 99.0  1.47  9.88  6.58  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 14 25 999 99.0 99.0  1.28  9.09  6.30  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 15 25 999 99.0 99.0  1.39  9.88  7.00  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 15 55 999 99.0 99.0  1.27 10.53  6.74  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 16 25 999 99.0 99.0  1.24 10.53  6.82  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 16 55 999 99.0 99.0  1.22  9.09  6.80  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 17 25 999 99.0 99.0  1.24  9.09  6.96  90 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 17 55 999 99.0 99.0  1.25  9.88  7.11  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 18 25 999 99.0 99.0  1.25  9.88  7.15  91 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 18 55 999 99.0 99.0  1.25 10.53  7.16  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 19 25 999 99.0 99.0  1.12  9.88  7.03  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 19 55 999 99.0 99.0  1.15  9.88  7.24  78 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 20 25 999 99.0 99.0  1.20  9.09  7.13  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 20 55 999 99.0 99.0  1.17  9.88  7.14  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 21 25 999 99.0 99.0  1.18  9.09  7.07  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 21 55 999 99.0 99.0  1.20  9.09  7.23  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 22 25 999 99.0 99.0  1.14  9.88  7.22  76 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 25 22 55 999 99.0 99.0  1.24  9.88  7.38  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 23 25 999 99.0 99.0  1.21 10.53  7.40  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 25 23 55 999 99.0 99.0  1.25  9.09  7.31  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 00 25 999 99.0 99.0  1.17  9.09  7.04  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 00 55 999 99.0 99.0  1.30  9.09  7.33  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 01 25 999 99.0 99.0  1.21  9.09  7.00  92 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 01 55 999 99.0 99.0  1.21  9.88  6.92  91 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 02 25 999 99.0 99.0  1.23  9.09  6.73  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 02 55 999 99.0 99.0  1.25  9.09  6.81  87 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 03 25 999 99.0 99.0  1.15  9.09  6.67  85 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 03 55 999 99.0 99.0  1.19  9.88  6.77  84 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 04 25 999 99.0 99.0  1.31  9.09  6.82  84 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 26 04 55 999 99.0 99.0  1.18  9.88  6.77  92 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 26 05 25 999 99.0 99.0  1.21  9.09  6.91  90 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 26 05 55 999 99.0 99.0  1.20  8.33  7.00  90 9999.0 999.0  29.0 999.0 99.0 99.00
2015 05 26 06 25 999 99.0 99.0  1.07  9.09  6.67  90 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 26 06 55 999 99.0 99.0  1.25  9.88  7.05  88 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 26 07 25 999 99.0 99.0  1.18  9.09  6.70  88 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 07 55 999 99.0 99.0  1.12  9.09  6.57  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 08 25 999 99.0 99.0  1.02  9.88  6.60  77 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 08 55 999 99.0 99.0  1.14  9.09  7.31  78 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 09 25 999 99.0 99.0  1.21  9.88  7.46  80 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 09 55 999 99.0 99.0  1.12  9.88  7.14  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 10 25 999 99.0 99.0  1.01  9.09  6.74  78 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 10 55 999 99.0 99.0  1.19  9.09  7.20  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 11 25 999 99.0 99.0  1.24  9.09  7.35  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 11 55 999 99.0 99.0  1.19  9.09  7.11  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 12 25 999 99.0 99.0  1.16  9.09  6.92  80 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 12 55 999 99.0 99.0  1.18  9.09  6.88  81 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 13 25 999 99.0 99.0  1.19  9.09  7.01  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 13 55 999 99.0 99.0  1.19  9.09  6.88  88 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 14 25 999 99.0 99.0  1.23  9.09  7.00  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 14 55 999 99.0 99.0  1.24  9.09  7.12  85 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 15 25 999 99.0 99.0  1.28  9.09  7.15  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 15 55 999 99.0 99.0  1.11  8.33  6.82  74 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 26 16 25 999 99.0 99.0  1.02  9.09  6.93  78 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 16 55 999 99.0 99.0  1.06  9.09  6.93  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 26 17 25 999 99.0 99.0  1.09  9.09  7.11  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 18 55 999 99.0 99.0  1.09  9.09  7.08  90 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 19 25 999 99.0 99.0  1.07  9.09  6.84  84 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 19 55 999 99.0 99.0  1.09  8.33  6.86  85 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 20 25 999 99.0 99.0  1.16  8.33  7.08  80 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 20 55 999 99.0 99.0  1.12  9.09  7.03  84 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 21 25 999 99.0 99.0  1.09  9.09  6.95  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 21 55 999 99.0 99.0  1.11  9.09  7.34  81 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 26 22 25 999 99.0 99.0  1.02  8.33  7.13  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 22 55 999 99.0 99.0  1.09  9.09  7.17  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 26 23 25 999 99.0 99.0  1.12  9.09  7.19  81 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 26 23 55 999 99.0 99.0  1.12  9.09  7.18  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 00 25 999 99.0 99.0  1.17  9.88  7.35  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 00 55 999 99.0 99.0  1.21  9.09  7.14  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 01 25 999 99.0 99.0  1.13  8.33  6.96  81 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 27 01 55 999 99.0 99.0  1.16  8.33  7.04  85 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 02 25 999 99.0 99.0  1.07  8.33  6.67  83 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 02 55 999 99.0 99.0  1.08  8.33  6.94  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 03 25 999 99.0 99.0  1.18  8.33  7.02  91 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 03 55 999 99.0 99.0  1.02  9.09  6.79  84 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 27 04 25 999 99.0 99.0  1.09  8.33  6.69  88 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 27 04 55 999 99.0 99.0  1.03  8.33  6.71  80 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 05 25 999 99.0 99.0  0.92  8.33  6.52  85 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 27 05 55 999 99.0 99.0  1.03  8.33  6.56  84 9999.0 999.0  28.9 999.0 99.0 99.00
2015 05 27 06 25 999 99.0 99.0  0.96  8.33  6.24  85 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 06 55 999 99.0 99.0  0.96  8.33  6.03  90 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 07 25 999 99.0 99.0  0.95  9.09  6.33  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 07 55 999 99.0 99.0  0.89  9.09  6.09  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 08 25 999 99.0 99.0  1.05  8.33  6.73  81 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 08 55 999 99.0 99.0  0.98  7.69  6.39  81 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 27 09 25 999 99.0 99.0  0.94  8.33  6.52  95 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 09 55 999 99.0 99.0  0.88  8.33  6.33  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 10 25 999 99.0 99.0  0.99  8.33  6.45  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 10 55 999 99.0 99.0  0.94  8.33  6.24  90 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 11 25 999 99.0 99.0  0.95  8.33  6.06  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 27 11 55 999 99.0 99.0  0.96  8.33  6.10  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 12 25 999 99.0 99.0  0.97  7.69  5.97  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 13 25 999 99.0 99.0  0.95  8.33  5.98  92 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 13 55 999 99.0 99.0  0.91  7.69  5.77  87 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 14 25 999 99.0 99.0  0.93  8.33  5.97  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 14 55 999 99.0 99.0  0.97  7.69  5.77  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 15 25 999 99.0 99.0  0.93  8.33  5.68  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 27 15 55 999 99.0 99.0  0.94  8.33  5.75  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 16 25 999 99.0 99.0  0.93  8.33  5.43  88 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 16 55 999 99.0 99.0  0.93  8.33  5.10  84 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 17 25 999 99.0 99.0  0.96  8.33  5.29  91 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 17 55 999 99.0 99.0  0.91  8.33  5.22  92 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 18 25 999 99.0 99.0  0.89  8.33  5.12  91 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 18 55 999 99.0 99.0  0.91  7.69  5.02  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 19 25 999 99.0 99.0  0.97  7.69  5.49  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 19 55 999 99.0 99.0  0.97  7.69  5.50  80 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 20 25 999 99.0 99.0  0.89  7.69  5.29  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 20 55 999 99.0 99.0  0.94  7.69  5.34  85 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 21 25 999 99.0 99.0  0.94  8.33  5.01  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 27 21 55 999 99.0 99.0  0.93  7.69  5.04  87 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 27 22 25 999 99.0 99.0  0.98  7.14  5.28  84 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 27 22 55 999 99.0 99.0  0.98  7.69  4.76  83 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 27 23 25 999 99.0 99.0  1.00  7.69  4.73  74 9999.0 999.0  28.4 999.0 99.0 99.00
2015 05 27 23 55 999 99.0 99.0  1.06  7.69  4.53  77 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 00 25 999 99.0 99.0  1.14  6.67  4.63  78 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 00 55 999 99.0 99.0  1.11  8.33  4.72  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 01 25 999 99.0 99.0  1.19  5.00  4.86  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 01 55 999 99.0 99.0  1.15  5.00  4.81  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 02 25 999 99.0 99.0  1.12  5.26  4.77  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 02 55 999 99.0 99.0  1.14  5.00  4.93  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 03 25 999 99.0 99.0  1.16  8.33  4.86  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 03 55 999 99.0 99.0  1.10  7.14  4.80  81 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 28 04 25 999 99.0 99.0  1.06  5.26  5.00  84 9999.0 999.0  28.8 999.0 99.0 99.00
2015 05 28 04 55 999 99.0 99.0  1.15  5.88  4.91  81 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 05 25 999 99.0 99.0  1.17  5.88  4.85  84 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 05 55 999 99.0 99.0  1.23  5.88  4.93  85 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 06 25 999 99.0 99.0  1.16  5.56  4.83  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 06 55 999 99.0 99.0  1.24  7.69  4.91  88 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 07 25 999 99.0 99.0  1.24  7.14  4.87  80 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 07 55 999 99.0 99.0  1.23  6.25  4.87  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 08 25 999 99.0 99.0  1.17  6.25  4.86  87 9999.0 999.0  28.7 999.0 99.0 99.00
2015 05 28 08 55 999 99.0 99.0  1.22  6.25  4.97  85 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 09 25 999 99.0 99.0  1.34  6.25  4.92  87 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 09 55 999 99.0 99.0  1.37  6.67  5.07  88 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 10 25 999 99.0 99.0  1.21  6.67  4.87  84 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 10 55 999 99.0 99.0  1.29  6.67  5.07  76 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 11 25 999 99.0 99.0  1.43  6.25  5.43  78 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 11 55 999 99.0 99.0  1.41  7.14  5.36  83 9999.0 999.0  28.6 999.0 99.0 99.00
2015 05 28 12 25 999 99.0 99.0  1.32  6.67  5.24  83 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 12 55 999 99.0 99.0  1.29  7.14  5.24  71 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 13 25 999 99.0 99.0  1.36  7.69  5.55  76 9999.0 999.0  28.5 999.0 99.0 99.00
2015 05 28 13 55 999 99.0 99.0  1.36  7.69  5.50  78 9999.0 999.0  28.5 999.0 99.0 99.00
