#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 01 05 19 30 999 99.0 99.0  1.71  9.09  6.46  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 20 00 999 99.0 99.0  1.76  7.69  6.43  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 20 30 999 99.0 99.0  1.70  9.09  6.23  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 21 00 999 99.0 99.0  1.75  8.33  6.08  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 21 30 999 99.0 99.0  1.79  7.69  6.41  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 22 00 999 99.0 99.0  1.67  7.14  6.20  98 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 22 30 999 99.0 99.0  1.71  8.33  6.02  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 23 00 999 99.0 99.0  1.78  8.33  6.00  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 05 23 30 999 99.0 99.0  1.69  7.69  6.03  97 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 00 00 999 99.0 99.0  1.73  8.33  5.72  96 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 00 30 999 99.0 99.0  1.84  9.09  6.06  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 01 00 999 99.0 99.0  1.81  8.33  5.96  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 01 30 999 99.0 99.0  1.66  6.67  5.71  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 02 00 999 99.0 99.0  1.84  7.14  5.73  98 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 02 30 999 99.0 99.0  1.88  7.69  5.66  97 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 03 00 999 99.0 99.0  1.98  8.33  5.75  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 03 30 999 99.0 99.0  1.92  6.67  5.62  96 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 04 00 999 99.0 99.0  2.02  7.14  5.72  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 04 30 999 99.0 99.0  1.85  7.69  5.63  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 05 00 999 99.0 99.0  2.05  8.33  5.80  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 05 30 999 99.0 99.0  2.06  6.67  5.66  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 06 00 999 99.0 99.0  2.03  7.14  5.58  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 06 30 999 99.0 99.0  2.01  8.33  5.69  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 07 00 999 99.0 99.0  2.19  6.25  5.68  73 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 07 30 999 99.0 99.0  2.10  7.14  5.66  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 08 00 999 99.0 99.0  2.17  7.14  5.77  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 08 30 999 99.0 99.0  2.30  7.14  5.82  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 09 00 999 99.0 99.0  2.28  7.69  5.78  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 09 30 999 99.0 99.0  2.21  6.67  5.80  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 10 00 999 99.0 99.0  2.23  7.69  5.92  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 10 30 999 99.0 99.0  2.29  7.69  5.92  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 11 00 999 99.0 99.0  2.31  7.14  6.02  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 11 30 999 99.0 99.0  2.31  7.69  5.94  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 12 00 999 99.0 99.0  2.31  7.69  5.90  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 12 30 999 99.0 99.0  2.42  7.69  5.98  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 13 00 999 99.0 99.0  2.39  7.69  5.93  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 13 30 999 99.0 99.0  2.28  7.69  5.76  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 14 00 999 99.0 99.0  2.37  7.69  5.91  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 14 30 999 99.0 99.0  2.27  7.14  5.94  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 15 00 999 99.0 99.0  2.49  7.69  6.04  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 15 30 999 99.0 99.0  2.47  7.69  6.06  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 16 00 999 99.0 99.0  2.37  7.69  5.94  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 16 30 999 99.0 99.0  2.36  7.69  5.96  75 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 17 00 999 99.0 99.0  2.48  8.33  6.13  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 17 30 999 99.0 99.0  2.48  7.69  6.03  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 18 00 999 99.0 99.0  2.24  7.69  5.80  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 18 30 999 99.0 99.0  2.40  6.67  5.82  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 19 00 999 99.0 99.0  2.57  7.69  6.07  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 19 30 999 99.0 99.0  2.55  7.69  6.09  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 20 00 999 99.0 99.0  2.44  7.69  5.88  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 20 30 999 99.0 99.0  2.26  8.33  5.98  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 21 00 999 99.0 99.0  2.24  8.33  5.92  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 21 30 999 99.0 99.0  2.40  7.69  5.97  73 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 22 00 999 99.0 99.0  2.34  8.33  6.05  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 22 30 999 99.0 99.0  2.29  7.69  5.99  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 23 00 999 99.0 99.0  2.33  7.69  6.02  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 06 23 30 999 99.0 99.0  2.31  7.69  6.09  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 00 00 999 99.0 99.0  2.43  8.33  6.02  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 00 30 999 99.0 99.0  2.43  8.33  6.18  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 01 00 999 99.0 99.0  2.49  7.69  6.19  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 01 30 999 99.0 99.0  2.33  7.69  6.01  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 02 00 999 99.0 99.0  2.28  7.69  6.03  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 02 30 999 99.0 99.0  2.27  8.33  6.12  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 03 00 999 99.0 99.0  2.44  8.33  6.16  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 03 30 999 99.0 99.0  2.19  8.33  5.89  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 04 00 999 99.0 99.0  2.46  7.69  6.20  73 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 04 30 999 99.0 99.0  2.52  8.33  6.20  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 05 00 999 99.0 99.0  2.42  8.33  6.08  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 05 30 999 99.0 99.0  2.31  7.69  6.00  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 06 00 999 99.0 99.0  2.32  8.33  6.06  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 06 30 999 99.0 99.0  2.35  7.69  6.03  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 07 00 999 99.0 99.0  2.16  7.69  6.03  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 07 30 999 99.0 99.0  2.08  8.33  5.81  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 08 00 999 99.0 99.0  2.22  7.69  5.80  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 08 30 999 99.0 99.0  2.24  8.33  6.06  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 09 00 999 99.0 99.0  2.24  8.33  6.13  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 09 30 999 99.0 99.0  2.23  7.69  6.18  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 10 00 999 99.0 99.0  2.18  7.69  6.13  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 10 30 999 99.0 99.0  2.09  7.69  5.90  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 11 00 999 99.0 99.0  2.28  8.33  6.20  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 11 30 999 99.0 99.0  2.12  7.69  6.17  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 12 00 999 99.0 99.0  2.15  8.33  6.04  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 12 30 999 99.0 99.0  2.15  8.33  6.22  93 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 13 00 999 99.0 99.0  2.16  9.09  6.16  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 13 30 999 99.0 99.0  2.26  8.33  6.14 101 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 07 14 00 999 99.0 99.0  2.28  7.69  6.25  80 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 14 30 999 99.0 99.0  2.13  8.33  6.14 101 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 15 00 999 99.0 99.0  2.24  8.33  6.24  91 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 15 30 999 99.0 99.0  2.22  8.33  6.30  93 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 16 00 999 99.0 99.0  2.16  8.33  6.10 101 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 16 30 999 99.0 99.0  2.01  7.69  6.01  98 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 17 00 999 99.0 99.0  2.19  8.33  6.06  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 17 30 999 99.0 99.0  2.17  8.33  6.14 101 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 18 00 999 99.0 99.0  2.23  8.33  6.30  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 18 30 999 99.0 99.0  2.33  8.33  6.44  97 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 19 00 999 99.0 99.0  2.18  8.33  6.04  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 19 30 999 99.0 99.0  2.17  7.69  6.03  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 20 00 999 99.0 99.0  2.28  8.33  6.25  93 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 20 30 999 99.0 99.0  2.12  8.33  6.06  96 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 21 00 999 99.0 99.0  2.12  7.69  5.97  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 21 30 999 99.0 99.0  2.23  8.33  6.31  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 22 00 999 99.0 99.0  2.16  8.33  6.32  96 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 22 30 999 99.0 99.0  2.31  8.33  6.25  93 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 23 00 999 99.0 99.0  2.24  8.33  6.31  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 07 23 30 999 99.0 99.0  2.22  8.33  6.37  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 00 00 999 99.0 99.0  2.25  8.33  6.35  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 00 30 999 99.0 99.0  1.98  8.33  6.23  96 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 01 00 999 99.0 99.0  2.06  8.33  6.15  98 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 01 30 999 99.0 99.0  2.14  9.09  6.29  96 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 02 00 999 99.0 99.0  2.23  9.09  6.51  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 02 30 999 99.0 99.0  2.19  8.33  6.50  96 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 03 00 999 99.0 99.0  2.15  8.33  6.20  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 03 30 999 99.0 99.0  2.25  9.09  6.35  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 04 00 999 99.0 99.0  2.13  7.69  6.18  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 04 30 999 99.0 99.0  2.24  7.69  6.35  97 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 05 00 999 99.0 99.0  2.26  9.09  6.40  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 05 30 999 99.0 99.0  2.16  9.09  6.18  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 06 00 999 99.0 99.0  2.14  8.33  6.11  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 06 30 999 99.0 99.0  2.27  8.33  6.34  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 07 00 999 99.0 99.0  2.23  7.69  6.32  90 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 07 30 999 99.0 99.0  2.06  8.33  6.14  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 08 00 999 99.0 99.0  2.11  8.33  6.27  91 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 08 30 999 99.0 99.0  2.05  9.88  6.48  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 09 00 999 99.0 99.0  2.10  8.33  6.28  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 09 30 999 99.0 99.0  2.16  8.33  6.29  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 10 00 999 99.0 99.0  1.94  8.33  5.92  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 10 30 999 99.0 99.0  1.84  9.09  5.98  94 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 11 00 999 99.0 99.0  2.02  8.33  6.15  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 11 30 999 99.0 99.0  1.98  8.33  6.12  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 12 00 999 99.0 99.0  2.15  8.33  6.24  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 12 30 999 99.0 99.0  2.07  9.09  6.13  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 13 00 999 99.0 99.0  2.26  8.33  6.41  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 13 30 999 99.0 99.0  2.17  8.33  6.20  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 14 00 999 99.0 99.0  2.16  8.33  6.26  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 14 30 999 99.0 99.0  2.23  9.09  6.31  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 15 00 999 99.0 99.0  2.08  8.33  6.03  79 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 15 30 999 99.0 99.0  2.19  8.33  6.09  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 16 00 999 99.0 99.0  2.21  8.33  6.13  89 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 17 00 999 99.0 99.0  2.29  8.33  6.22  79 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 17 30 999 99.0 99.0  2.34  8.33  6.46  91 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 18 00 999 99.0 99.0  2.32  8.33  6.31  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 18 30 999 99.0 99.0  2.35  8.33  6.43  83 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 19 00 999 99.0 99.0  2.42  8.33  6.62  89 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 19 30 999 99.0 99.0  2.41  8.33  6.56  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 20 00 999 99.0 99.0  2.31  8.33  6.33  82 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 20 30 999 99.0 99.0  2.43  9.09  6.66  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 21 00 999 99.0 99.0  2.42  8.33  6.59  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 21 30 999 99.0 99.0  2.51  9.09  6.70  79 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 22 00 999 99.0 99.0  2.45  9.09  6.77  82 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 08 22 30 999 99.0 99.0  2.49  8.33  6.59  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 23 00 999 99.0 99.0  2.48  9.09  6.70  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 08 23 30 999 99.0 99.0  2.45  9.09  6.85  72 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 00 00 999 99.0 99.0  2.30  8.33  6.36  91 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 00 30 999 99.0 99.0  2.59  9.09  6.98  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 01 00 999 99.0 99.0  2.42  9.09  6.82  76 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 01 30 999 99.0 99.0  2.48  9.09  6.84  83 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 02 00 999 99.0 99.0  2.48  8.33  6.81  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 02 30 999 99.0 99.0  2.39  9.88  6.62  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 03 00 999 99.0 99.0  2.55  9.09  6.83  75 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 03 30 999 99.0 99.0  2.50  9.09  6.50  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 04 00 999 99.0 99.0  2.50  9.09  6.76  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 04 30 999 99.0 99.0  2.55  9.09  6.71  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 05 00 999 99.0 99.0  2.45  9.09  6.65  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 05 30 999 99.0 99.0  2.60  9.09  6.72  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 06 00 999 99.0 99.0  2.37  9.09  6.52  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 06 30 999 99.0 99.0  2.43  9.88  6.60  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 07 00 999 99.0 99.0  2.22  9.09  6.39  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 07 30 999 99.0 99.0  2.30  9.09  6.35  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 08 00 999 99.0 99.0  2.36  9.09  6.52  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 08 30 999 99.0 99.0  2.44  9.09  6.74  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 09 00 999 99.0 99.0  2.22  9.88  6.52  87 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 09 30 999 99.0 99.0  2.48  9.88  6.88  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 09 10 00 999 99.0 99.0  2.31  8.33  6.45  80 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 10 30 999 99.0 99.0  2.22  9.88  6.65  76 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 11 00 999 99.0 99.0  2.14  9.09  6.47  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 11 30 999 99.0 99.0  2.31  9.09  6.63  89 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 12 00 999 99.0 99.0  2.32  9.88  6.73  82 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 12 30 999 99.0 99.0  2.21  9.09  6.35  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 13 00 999 99.0 99.0  2.36  9.88  6.88  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 13 30 999 99.0 99.0  2.25 10.53  6.76  80 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 14 00 999 99.0 99.0  2.25  9.09  6.64  94 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 15 00 999 99.0 99.0  2.32  9.09  6.76  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 15 30 999 99.0 99.0  2.31  9.09  6.64  84 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 16 00 999 99.0 99.0  2.38  9.88  6.78  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 16 30 999 99.0 99.0  2.20  9.88  6.51  93 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 17 00 999 99.0 99.0  2.34 10.53  6.59  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 17 30 999 99.0 99.0  2.45  9.88  6.82  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 18 00 999 99.0 99.0  2.35 11.11  6.86  83 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 18 30 999 99.0 99.0  2.29  8.33  6.79  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 19 00 999 99.0 99.0  2.35  9.88  6.74  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 20 00 999 99.0 99.0  2.41  9.88  7.03  86 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 20 30 999 99.0 99.0  2.35 11.11  6.98  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 21 00 999 99.0 99.0  2.43 10.53  7.24  82 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 21 30 999 99.0 99.0  2.13 10.53  6.62  90 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 22 00 999 99.0 99.0  2.14  9.09  6.77  87 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 22 30 999 99.0 99.0  2.04 10.53  6.54  76 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 23 00 999 99.0 99.0  2.18 10.53  6.83  80 9999.0 999.0  27.6 999.0 99.0 99.00
2020 01 09 23 30 999 99.0 99.0  2.21 10.53  7.04  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 00 00 999 99.0 99.0  2.13  9.88  6.80  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 00 30 999 99.0 99.0  2.03  9.88  6.45  89 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 01 00 999 99.0 99.0  2.15 10.53  6.80  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 01 30 999 99.0 99.0  2.08  9.88  6.76  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 02 00 999 99.0 99.0  1.98  9.88  6.31  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 02 30 999 99.0 99.0  1.92  9.88  6.31  66 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 03 00 999 99.0 99.0  2.04  9.88  6.22  70 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 03 30 999 99.0 99.0  2.14  9.09  6.79  83 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 04 00 999 99.0 99.0  2.10  9.88  6.55  75 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 04 30 999 99.0 99.0  2.06  9.88  6.55  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 05 00 999 99.0 99.0  2.12 10.53  6.44  72 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 05 30 999 99.0 99.0  2.05  9.88  6.52  72 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 06 00 999 99.0 99.0  2.06  9.09  6.47  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 06 30 999 99.0 99.0  2.05  8.33  6.43  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 07 00 999 99.0 99.0  2.05 11.11  6.53  84 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 07 30 999 99.0 99.0  1.93  9.09  6.58  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 08 00 999 99.0 99.0  1.98  9.09  6.81  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 08 30 999 99.0 99.0  1.94  9.88  6.58  73 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 09 00 999 99.0 99.0  1.89  9.88  6.84  69 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 09 30 999 99.0 99.0  1.98 10.53  6.88  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 10 00 999 99.0 99.0  1.82 10.53  6.55  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 10 30 999 99.0 99.0  1.83  9.09  6.69  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 11 00 999 99.0 99.0  1.79  9.09  6.51  75 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 11 30 999 99.0 99.0  1.87  9.88  6.86  73 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 12 00 999 99.0 99.0  1.88  9.09  6.68  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 12 30 999 99.0 99.0  1.85  9.09  6.65  76 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 13 00 999 99.0 99.0  1.77  9.09  6.48  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 13 30 999 99.0 99.0  1.82 10.53  6.46  86 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 14 00 999 99.0 99.0  1.72 11.11  6.44  80 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 14 30 999 99.0 99.0  1.82  9.88  6.40  82 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 15 00 999 99.0 99.0  1.72  9.09  6.35  77 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 15 30 999 99.0 99.0  1.76  9.09  6.68  79 9999.0 999.0  27.7 999.0 99.0 99.00
2020 01 10 16 00 999 99.0 99.0  1.87  8.33  6.65  83 9999.0 999.0  27.7 999.0 99.0 99.00
