#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2018 01 06 01 00 999 99.0 99.0  1.31  7.14  5.03  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 01 30 999 99.0 99.0  1.21  6.25  4.93  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 02 00 999 99.0 99.0  1.29  6.67  5.07  75 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 02 30 999 99.0 99.0  1.20  6.67  4.97  80 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 03 30 999 99.0 99.0  1.26  6.67  5.12  73 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 04 00 999 99.0 99.0  1.22  6.25  5.12  82 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 04 30 999 99.0 99.0  1.23  5.56  5.07  84 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 05 00 999 99.0 99.0  1.12  6.67  5.10  77 9999.0 999.0  29.1 999.0 99.0 99.00
2018 01 06 05 30 999 99.0 99.0  1.17  5.88  5.05  91 9999.0 999.0  29.1 999.0 99.0 99.00
2018 01 06 06 00 999 99.0 99.0  1.24  5.56  5.23  82 9999.0 999.0  29.1 999.0 99.0 99.00
2018 01 06 06 30 999 99.0 99.0  1.19  6.25  5.27  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 07 30 999 99.0 99.0  1.22  6.25  5.29  79 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 08 00 999 99.0 99.0  1.21  7.69  5.19  75 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 08 30 999 99.0 99.0  1.18 12.50  5.42  65 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 09 00 999 99.0 99.0  1.18  6.25  5.18  87 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 06 09 30 999 99.0 99.0  1.18  5.26  5.00  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 10 00 999 99.0 99.0  1.26  7.14  4.92  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 10 30 999 99.0 99.0  1.18 13.33  4.88  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 11 00 999 99.0 99.0  1.15 11.76  4.88  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 11 30 999 99.0 99.0  1.16  6.67  4.84  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 12 00 999 99.0 99.0  1.11 11.76  4.73  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 12 30 999 99.0 99.0  1.18 12.50  5.02  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 13 00 999 99.0 99.0  1.16 12.50  4.96  65 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 13 30 999 99.0 99.0  1.10  5.56  5.10  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 14 00 999 99.0 99.0  1.06 12.50  5.03  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 14 30 999 99.0 99.0  1.10 12.50  5.32  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 15 00 999 99.0 99.0  1.10 12.50  5.49  63 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 15 30 999 99.0 99.0  1.10  6.25  5.27  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 16 00 999 99.0 99.0  1.10  9.88  5.43  60 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 16 30 999 99.0 99.0  1.18 11.11  5.54  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 17 00 999 99.0 99.0  1.20  6.67  5.26  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 17 30 999 99.0 99.0  1.23  5.88  5.38  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 18 00 999 99.0 99.0  1.18 11.76  5.28  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 18 30 999 99.0 99.0  1.18  5.00  5.22  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 19 00 999 99.0 99.0  1.25  5.88  5.36  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 19 30 999 99.0 99.0  1.23  5.88  5.38  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 20 00 999 99.0 99.0  1.19 14.29  5.33  69 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 20 30 999 99.0 99.0  1.23 12.50  5.27  73 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 21 00 999 99.0 99.0  1.17  5.88  5.18  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 21 30 999 99.0 99.0  1.19 11.76  5.20  76 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 22 00 999 99.0 99.0  1.20  5.26  5.01  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 22 30 999 99.0 99.0  1.21  5.56  4.97  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 23 00 999 99.0 99.0  1.25  5.00  4.97  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 06 23 30 999 99.0 99.0  1.17  6.25  4.77  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 00 00 999 99.0 99.0  1.20  5.88  4.68  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 00 30 999 99.0 99.0  1.16 14.29  4.54  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 01 00 999 99.0 99.0  1.13 12.50  4.66  72 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 01 30 999 99.0 99.0  1.12 12.50  4.65  58 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 02 00 999 99.0 99.0  1.11  5.88  4.56  93 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 02 30 999 99.0 99.0  1.11  6.25  4.58  91 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 03 00 999 99.0 99.0  1.14  5.88  4.70  91 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 03 30 999 99.0 99.0  1.13  5.88  4.56  93 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 04 00 999 99.0 99.0  1.13 14.29  4.79  62 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 04 30 999 99.0 99.0  1.04  5.26  4.51  94 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 05 00 999 99.0 99.0  1.13  5.26  4.53  96 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 05 30 999 99.0 99.0  1.15  5.26  4.48  91 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 06 00 999 99.0 99.0  1.20  5.26  4.63  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 06 30 999 99.0 99.0  1.16  5.26  4.77  93 9999.0 999.0  29.0 999.0 99.0 99.00
2018 01 07 07 00 999 99.0 99.0  1.21  5.26  4.80  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 07 30 999 99.0 99.0  1.21  5.88  4.69  98 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 08 00 999 99.0 99.0  1.19  4.76  4.74  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 08 30 999 99.0 99.0  1.24  5.56  4.68  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 09 00 999 99.0 99.0  1.27  5.26  4.76  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 09 30 999 99.0 99.0  1.25  5.56  4.75  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 10 00 999 99.0 99.0  1.33  5.26  4.81  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 10 30 999 99.0 99.0  1.41  5.88  4.90  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 11 00 999 99.0 99.0  1.45  5.00  4.79  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 11 30 999 99.0 99.0  1.39  5.56  4.62  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 12 00 999 99.0 99.0  1.33  5.26  4.47  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 12 30 999 99.0 99.0  1.38  5.26  4.59  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 13 00 999 99.0 99.0  1.39  5.56  4.54  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 13 30 999 99.0 99.0  1.44  5.88  4.61  98 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 14 00 999 99.0 99.0  1.42  5.88  4.73  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 14 30 999 99.0 99.0  1.48  5.88  4.77  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 15 00 999 99.0 99.0  1.40  5.26  4.79  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 15 30 999 99.0 99.0  1.58  5.88  5.02  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 16 00 999 99.0 99.0  1.53  6.25  5.00 101 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 16 30 999 99.0 99.0  1.50  6.25  4.97  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 17 00 999 99.0 99.0  1.50  6.25  4.92 100 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 17 30 999 99.0 99.0  1.60  5.88  5.01  98 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 18 00 999 99.0 99.0  1.52  6.25  5.07  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 07 18 30 999 99.0 99.0  1.58  6.25  5.11  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 19 00 999 99.0 99.0  1.44  5.88  4.95  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 19 30 999 99.0 99.0  1.56  6.25  5.04  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 20 00 999 99.0 99.0  1.57  6.67  5.16  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 20 30 999 99.0 99.0  1.48  6.25  4.92  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 21 00 999 99.0 99.0  1.55  6.25  5.01  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 21 30 999 99.0 99.0  1.66  6.25  5.11  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 22 00 999 99.0 99.0  1.57  6.67  5.05  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 22 30 999 99.0 99.0  1.65  6.67  5.10  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 23 00 999 99.0 99.0  1.74  5.88  5.14  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 07 23 30 999 99.0 99.0  1.72  6.25  5.03  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 00 00 999 99.0 99.0  1.82  6.25  5.19  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 00 30 999 99.0 99.0  1.89  6.25  5.08  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 01 00 999 99.0 99.0  1.83  6.25  5.07  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 01 30 999 99.0 99.0  1.87  6.25  5.19  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 02 00 999 99.0 99.0  1.88  6.25  5.15  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 02 30 999 99.0 99.0  1.72  6.25  5.01  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 03 00 999 99.0 99.0  1.79  6.25  5.22  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 03 30 999 99.0 99.0  1.75  6.67  5.14  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 04 00 999 99.0 99.0  1.76  6.25  4.93  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 04 30 999 99.0 99.0  1.90  6.67  5.19  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 05 00 999 99.0 99.0  1.87  6.67  5.20  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 05 30 999 99.0 99.0  1.93  6.25  5.18  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 06 00 999 99.0 99.0  1.93  6.67  5.16  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 06 30 999 99.0 99.0  1.99  6.67  5.31  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 07 00 999 99.0 99.0  2.07  6.67  5.54  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 07 30 999 99.0 99.0  1.94  7.14  5.24  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 08 00 999 99.0 99.0  2.11  7.14  5.53  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 08 30 999 99.0 99.0  2.18  6.67  5.51  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 09 00 999 99.0 99.0  2.06  7.14  5.55  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 09 30 999 99.0 99.0  2.15  6.67  5.61  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 10 00 999 99.0 99.0  2.17  6.67  5.62  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 10 30 999 99.0 99.0  2.27  6.67  5.73  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 11 00 999 99.0 99.0  2.21  7.14  5.56  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 11 30 999 99.0 99.0  2.27  7.14  5.61  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 12 00 999 99.0 99.0  2.09  7.14  5.38  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 12 30 999 99.0 99.0  2.12  7.14  5.42  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 13 00 999 99.0 99.0  2.17  7.14  5.48  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 13 30 999 99.0 99.0  2.23  7.69  5.58  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 14 00 999 99.0 99.0  2.07  7.14  5.37  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 14 30 999 99.0 99.0  2.14  7.14  5.51  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 15 00 999 99.0 99.0  2.25  7.69  5.75  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 15 30 999 99.0 99.0  2.11  7.14  5.72  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 16 00 999 99.0 99.0  2.13  7.69  5.70  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 16 30 999 99.0 99.0  2.03  7.69  5.65  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 17 00 999 99.0 99.0  2.16  7.69  5.82  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 17 30 999 99.0 99.0  2.17  7.14  5.90  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 18 00 999 99.0 99.0  2.09  7.14  6.00  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 18 30 999 99.0 99.0  1.98  7.69  5.84  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 19 30 999 99.0 99.0  2.17  7.69  5.87  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 20 00 999 99.0 99.0  1.92  7.69  5.73  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 20 30 999 99.0 99.0  1.91  7.69  5.61  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 21 00 999 99.0 99.0  2.07  7.14  5.87  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 21 30 999 99.0 99.0  1.96  7.69  5.94  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 22 00 999 99.0 99.0  1.97  7.69  5.97  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 22 30 999 99.0 99.0  1.93  7.69  5.78  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 08 23 30 999 99.0 99.0  2.05  7.69  5.81  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 00 00 999 99.0 99.0  2.02  7.14  5.79  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 00 30 999 99.0 99.0  2.08  7.14  5.72  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 01 00 999 99.0 99.0  2.04  7.14  5.75  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 01 30 999 99.0 99.0  2.01  7.69  5.77  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 02 00 999 99.0 99.0  2.01  7.69  5.64  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 02 30 999 99.0 99.0  2.06  7.69  5.79  75 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 03 30 999 99.0 99.0  1.87  7.69  5.69  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 04 00 999 99.0 99.0  1.88  7.69  5.85  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 04 30 999 99.0 99.0  1.84  7.69  5.90  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 05 00 999 99.0 99.0  1.86  8.33  5.79  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 05 30 999 99.0 99.0  1.91  7.69  5.78  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 06 00 999 99.0 99.0  1.85  7.69  5.65  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 06 30 999 99.0 99.0  2.09  8.33  6.08  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 07 00 999 99.0 99.0  1.90  7.69  5.63  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 07 30 999 99.0 99.0  1.97  8.33  5.72  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 08 00 999 99.0 99.0  2.04  7.69  5.81  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 08 30 999 99.0 99.0  1.87  8.33  5.78  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 09 00 999 99.0 99.0  1.80  8.33  5.80  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 09 30 999 99.0 99.0  1.94  7.69  5.88  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 10 00 999 99.0 99.0  1.99  8.33  6.13  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 10 30 999 99.0 99.0  2.01  7.69  6.19  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 11 00 999 99.0 99.0  2.05  8.33  6.12  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 11 30 999 99.0 99.0  1.96  7.69  6.05  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 12 00 999 99.0 99.0  2.00  8.33  6.05  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 12 30 999 99.0 99.0  2.10  8.33  6.06  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 13 00 999 99.0 99.0  2.05  7.69  6.04  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 13 30 999 99.0 99.0  2.02  7.69  6.05  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 14 00 999 99.0 99.0  1.91  8.33  5.86  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 14 30 999 99.0 99.0  2.10  8.33  6.04  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 15 30 999 99.0 99.0  1.91  7.69  5.93  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 16 00 999 99.0 99.0  1.84  8.33  5.83  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 16 30 999 99.0 99.0  1.82  8.33  6.05  80 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 17 30 999 99.0 99.0  1.91  8.33  6.22  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 18 00 999 99.0 99.0  1.95  8.33  6.18  87 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 18 30 999 99.0 99.0  2.01  8.33  6.32  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 19 30 999 99.0 99.0  1.89  8.33  6.20  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 20 00 999 99.0 99.0  1.91  9.09  6.16  82 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 20 30 999 99.0 99.0  1.91  9.09  6.24  84 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 21 00 999 99.0 99.0  2.04  8.33  6.32  94 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 21 30 999 99.0 99.0  1.90  8.33  6.08  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 22 00 999 99.0 99.0  1.86  8.33  6.02  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 22 30 999 99.0 99.0  2.11  8.33  6.36  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 09 23 30 999 99.0 99.0  2.14  8.33  6.53  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 00 00 999 99.0 99.0  1.97  9.09  6.32  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 00 30 999 99.0 99.0  2.14  8.33  6.51  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 01 00 999 99.0 99.0  2.08  8.33  6.30  83 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 01 30 999 99.0 99.0  2.19  9.09  6.31  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 02 00 999 99.0 99.0  2.15  9.09  5.99  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 02 30 999 99.0 99.0  2.15  8.33  5.97  79 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 03 30 999 99.0 99.0  2.26  8.33  6.13  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 04 00 999 99.0 99.0  2.16  8.33  6.04  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 04 30 999 99.0 99.0  2.13  9.09  6.15  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 05 00 999 99.0 99.0  2.24  8.33  6.24 101 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 05 30 999 99.0 99.0  2.10  9.09  6.09  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 06 30 999 99.0 99.0  1.90  8.33  5.93  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 07 00 999 99.0 99.0  2.02  9.09  6.09  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 08 00 999 99.0 99.0  2.29  9.09  6.35  97 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 08 30 999 99.0 99.0  2.22  8.33  6.15  89 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 09 00 999 99.0 99.0  2.32  8.33  6.26  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 09 30 999 99.0 99.0  2.29  8.33  6.26  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 10 00 999 99.0 99.0  2.20  8.33  6.04  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 10 30 999 99.0 99.0  2.12  8.33  6.01  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 11 30 999 99.0 99.0  2.25  8.33  6.13  96 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 12 00 999 99.0 99.0  2.22  8.33  6.22  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 12 30 999 99.0 99.0  2.11  9.09  5.97  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 13 00 999 99.0 99.0  2.29  8.33  6.28  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 13 30 999 99.0 99.0  2.28  9.09  6.29  93 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 14 00 999 99.0 99.0  2.14  8.33  6.10  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 14 30 999 99.0 99.0  2.30  9.09  6.36  90 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 15 00 999 99.0 99.0  2.15  8.33  6.05  77 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 15 30 999 99.0 99.0  2.16  9.09  6.08  91 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 16 00 999 99.0 99.0  2.20  8.33  6.02  86 9999.0 999.0  28.9 999.0 99.0 99.00
2018 01 10 16 30 999 99.0 99.0  2.17  9.09  6.15  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 17 00 999 99.0 99.0  2.02  9.09  6.04  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 17 30 999 99.0 99.0  2.13  8.33  6.06  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 18 00 999 99.0 99.0  1.98  9.09  5.91  98 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 18 30 999 99.0 99.0  2.03  9.09  6.00  98 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 19 00 999 99.0 99.0  2.13  9.09  6.27  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 19 30 999 99.0 99.0  2.04  9.09  6.05 101 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 20 00 999 99.0 99.0  2.15  9.09  6.03  98 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 20 30 999 99.0 99.0  2.07  9.09  6.00  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 21 00 999 99.0 99.0  2.26  9.09  5.92  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 21 30 999 99.0 99.0  2.41  9.09  6.21  94 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 22 00 999 99.0 99.0  2.21  9.09  5.93  98 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 22 30 999 99.0 99.0  2.49  9.09  6.21  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 23 00 999 99.0 99.0  2.36  9.09  6.11  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 10 23 30 999 99.0 99.0  2.51  6.67  6.14  91 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 00 00 999 99.0 99.0  2.41  8.33  6.16  90 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 00 30 999 99.0 99.0  2.44  7.69  6.14  86 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 01 00 999 99.0 99.0  2.51  7.14  6.06  87 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 01 30 999 99.0 99.0  2.58  9.09  6.37  93 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 02 00 999 99.0 99.0  2.51  9.09  6.23  96 9999.0 999.0  28.8 999.0 99.0 99.00
2018 01 11 02 30 999 99.0 99.0  2.50  7.69  6.23  90 9999.0 999.0  28.8 999.0 99.0 99.00
