#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 23 08 45 999 99.0 99.0  1.86  8.33  6.26  83 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 23 09 15 999 99.0 99.0  1.84  8.33  6.27  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 09 45 999 99.0 99.0  1.79  8.33  6.07  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 10 15 999 99.0 99.0  1.83  8.33  6.47  83 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 23 10 45 999 99.0 99.0  1.69  8.33  6.30  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 11 15 999 99.0 99.0  1.68  8.33  6.32  78 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 23 11 45 999 99.0 99.0  1.70  7.69  6.28  87 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 12 15 999 99.0 99.0  1.73  7.69  6.35  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 12 45 999 99.0 99.0  1.72  8.33  6.36  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 13 15 999 99.0 99.0  1.64  7.69  6.10  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 13 45 999 99.0 99.0  1.70  7.69  6.11  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 14 15 999 99.0 99.0  1.73 11.76  6.19  60 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 14 45 999 99.0 99.0  1.64  8.33  6.07  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 15 15 999 99.0 99.0  1.56  7.69  6.10  87 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 15 45 999 99.0 99.0  1.69  9.09  6.19  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 16 15 999 99.0 99.0  1.58  8.33  6.01  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 16 45 999 99.0 99.0  1.68  8.33  6.26  87 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 17 15 999 99.0 99.0  1.57  9.88  6.12  74 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 17 45 999 99.0 99.0  1.67  7.69  6.29  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 18 15 999 99.0 99.0  1.52  9.09  6.20  87 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 18 45 999 99.0 99.0  1.48  8.33  6.15  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 19 15 999 99.0 99.0  1.59  9.09  6.30  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 19 45 999 99.0 99.0  1.53  9.09  6.23  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 20 15 999 99.0 99.0  1.49  7.69  6.28  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 20 45 999 99.0 99.0  1.55  8.33  6.46  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 21 15 999 99.0 99.0  1.60  7.69  6.49  92 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 21 45 999 99.0 99.0  1.45 11.76  6.21  71 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 22 15 999 99.0 99.0  1.49  7.69  6.27  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 22 45 999 99.0 99.0  1.46  8.33  6.27  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 23 15 999 99.0 99.0  1.41  8.33  6.23  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 23 23 45 999 99.0 99.0  1.42  7.69  6.33  90 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 00 15 999 99.0 99.0  1.55  8.33  6.45  85 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 00 45 999 99.0 99.0  1.44  9.09  6.24  87 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 01 15 999 99.0 99.0  1.48  8.33  6.28  85 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 01 45 999 99.0 99.0  1.50  7.69  6.25  88 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 02 15 999 99.0 99.0  1.42  7.69  6.24  90 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 02 45 999 99.0 99.0  1.46  7.69  6.21  84 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 03 15 999 99.0 99.0  1.47  7.69  6.11  87 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 03 45 999 99.0 99.0  1.42  7.14  6.18  91 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 04 15 999 99.0 99.0  1.34  7.69  6.18  91 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 04 45 999 99.0 99.0  1.36 10.53  6.16  59 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 05 15 999 99.0 99.0  1.37 10.53  6.17  69 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 05 45 999 99.0 99.0  1.38  7.69  6.23  91 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 24 06 15 999 99.0 99.0  1.45  8.33  6.37  85 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 06 45 999 99.0 99.0  1.40 11.76  6.28  69 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 07 15 999 99.0 99.0  1.38  7.69  6.35  90 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 07 45 999 99.0 99.0  1.33 10.53  6.12  67 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 08 15 999 99.0 99.0  1.41 10.53  6.62  69 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 08 45 999 99.0 99.0  1.40 10.53  6.69  74 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 09 15 999 99.0 99.0  1.37  7.69  6.69  90 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 09 45 999 99.0 99.0  1.19  7.69  6.29  81 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 10 15 999 99.0 99.0  1.35  9.88  6.56  73 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 10 45 999 99.0 99.0  1.37  9.88  6.52  69 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 11 15 999 99.0 99.0  1.33  9.09  6.62  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 11 45 999 99.0 99.0  1.31 10.53  6.48  83 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 12 15 999 99.0 99.0  1.38 10.53  6.68  77 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 12 45 999 99.0 99.0  1.33  9.09  6.68  77 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 13 15 999 99.0 99.0  1.29  9.09  6.52  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 13 45 999 99.0 99.0  1.36 11.11  6.71  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 14 15 999 99.0 99.0  1.31 11.11  6.62  61 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 14 45 999 99.0 99.0  1.30 11.11  6.55  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 15 15 999 99.0 99.0  1.30  7.14  6.10  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 15 45 999 99.0 99.0  1.31  7.69  6.17  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 16 15 999 99.0 99.0  1.31  7.69  6.23  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 16 45 999 99.0 99.0  1.29 11.11  6.13  64 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 17 15 999 99.0 99.0  1.28 11.11  6.34  70 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 17 45 999 99.0 99.0  1.25  9.88  6.00  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 18 15 999 99.0 99.0  1.20 11.76  6.05  73 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 18 45 999 99.0 99.0  1.29 11.76  6.25  61 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 19 15 999 99.0 99.0  1.31  7.69  6.54  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 19 45 999 99.0 99.0  1.13  9.09  6.03  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 20 15 999 99.0 99.0  1.15  8.33  6.27  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 20 45 999 99.0 99.0  1.21  8.33  6.75  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 21 15 999 99.0 99.0  1.18  7.14  6.58  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 21 45 999 99.0 99.0  1.20  7.69  6.74  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 22 15 999 99.0 99.0  1.14 11.76  6.86  64 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 22 45 999 99.0 99.0  1.09 11.76  6.73  77 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 24 23 15 999 99.0 99.0  1.20  8.33  6.78  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 24 23 45 999 99.0 99.0  1.14 11.11  6.82  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 00 15 999 99.0 99.0  1.16 11.11  6.79  60 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 00 45 999 99.0 99.0  1.18  7.69  6.25  97 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 01 15 999 99.0 99.0  1.23 11.11  6.06  69 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 01 45 999 99.0 99.0  1.28 11.11  6.14  76 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 02 15 999 99.0 99.0  1.17 10.53  5.76  71 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 02 45 999 99.0 99.0  1.23 10.53  5.69  83 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 03 15 999 99.0 99.0  1.21 11.11  5.66  87 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 03 45 999 99.0 99.0  1.19 11.76  5.67  74 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 25 04 15 999 99.0 99.0  1.24 12.50  5.87  49 9999.0 999.0  28.3 999.0 99.0 99.00
2013 01 25 04 45 999 99.0 99.0  1.23  9.88  5.65  74 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 05 15 999 99.0 99.0  1.15 11.11  5.66  69 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 05 45 999 99.0 99.0  1.09 11.76  6.01  54 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 06 15 999 99.0 99.0  1.09 11.76  6.35  63 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 06 45 999 99.0 99.0  1.14 10.53  6.19  60 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 07 15 999 99.0 99.0  1.26  9.88  5.69  73 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 07 45 999 99.0 99.0  1.23 11.11  5.42  66 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 08 15 999 99.0 99.0  1.26 11.11  5.11  71 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 08 45 999 99.0 99.0  1.39  8.33  5.11  77 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 25 09 15 999 99.0 99.0  1.48 10.53  5.34  71 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 09 45 999 99.0 99.0  1.40 11.76  5.05  60 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 10 15 999 99.0 99.0  1.41 11.11  5.22  66 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 10 45 999 99.0 99.0  1.46 11.11  5.17  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 11 15 999 99.0 99.0  1.51  5.56  5.17  69 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 11 45 999 99.0 99.0  1.50 10.53  5.15  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 12 15 999 99.0 99.0  1.50  6.25  5.14  69 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 12 45 999 99.0 99.0  1.47  6.25  5.37  70 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 13 15 999 99.0 99.0  1.53  6.25  5.29  63 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 13 45 999 99.0 99.0  1.50  6.25  5.57  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 14 15 999 99.0 99.0  1.48  5.88  5.22  70 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 14 45 999 99.0 99.0  1.55  5.88  5.49  70 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 15 15 999 99.0 99.0  1.41  5.88  5.27  63 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 15 45 999 99.0 99.0  1.47  6.25  5.52  74 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 16 15 999 99.0 99.0  1.49 11.11  5.41  69 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 16 45 999 99.0 99.0  1.43 11.11  5.39  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 17 15 999 99.0 99.0  1.37 11.76  5.36  57 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 17 45 999 99.0 99.0  1.37 10.53  5.29  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 18 15 999 99.0 99.0  1.26 11.11  5.21  67 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 18 45 999 99.0 99.0  1.29 10.53  5.36  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 19 15 999 99.0 99.0  1.24  5.56  4.99  71 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 19 45 999 99.0 99.0  1.29 10.53  5.02  73 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 20 15 999 99.0 99.0  1.32 11.11  4.92  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 20 45 999 99.0 99.0  1.36 10.53  5.17  67 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 21 15 999 99.0 99.0  1.34  6.25  5.25  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 21 45 999 99.0 99.0  1.34 11.76  5.14  66 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 22 15 999 99.0 99.0  1.38 12.50  5.29  64 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 22 45 999 99.0 99.0  1.33  6.25  4.92  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 23 15 999 99.0 99.0  1.42  5.56  4.99  67 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 25 23 45 999 99.0 99.0  1.42  5.56  5.10  71 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 00 15 999 99.0 99.0  1.40  5.56  4.99  66 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 00 45 999 99.0 99.0  1.39  5.26  4.94  70 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 01 15 999 99.0 99.0  1.41  5.88  5.00  71 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 01 45 999 99.0 99.0  1.43  5.88  4.98  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 02 15 999 99.0 99.0  1.53  6.25  5.13  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 02 45 999 99.0 99.0  1.51  5.88  5.15  76 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 26 03 15 999 99.0 99.0  1.45  5.88  5.01  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 03 45 999 99.0 99.0  1.51  5.88  5.02  83 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 26 04 15 999 99.0 99.0  1.57  5.56  5.05  78 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 26 04 45 999 99.0 99.0  1.54  6.25  4.99  77 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 05 15 999 99.0 99.0  1.50  6.25  5.21  80 9999.0 999.0  28.2 999.0 99.0 99.00
2013 01 26 05 45 999 99.0 99.0  1.57  6.67  5.25  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 06 15 999 99.0 99.0  1.46  6.25  5.07  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 06 45 999 99.0 99.0  1.44  5.88  5.10  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 07 15 999 99.0 99.0  1.45  6.67  5.19  95 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 07 45 999 99.0 99.0  1.46  5.56  5.20  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 08 15 999 99.0 99.0  1.47  6.25  5.33  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 08 45 999 99.0 99.0  1.51  6.25  5.33  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 09 15 999 99.0 99.0  1.55  5.88  5.19  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 09 45 999 99.0 99.0  1.42  6.25  5.13  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 10 15 999 99.0 99.0  1.46  5.88  5.28  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 10 45 999 99.0 99.0  1.47  6.25  5.12  92 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 11 15 999 99.0 99.0  1.48  5.88  5.13  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 11 45 999 99.0 99.0  1.42  6.25  5.13  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 12 15 999 99.0 99.0  1.43  5.88  5.16  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 12 45 999 99.0 99.0  1.51  6.25  5.25  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 13 15 999 99.0 99.0  1.49  6.25  5.10  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 13 45 999 99.0 99.0  1.45  5.88  5.07  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 14 15 999 99.0 99.0  1.56  6.25  5.14  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 14 45 999 99.0 99.0  1.52  5.88  5.21  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 15 15 999 99.0 99.0  1.65  5.88  5.17  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 15 45 999 99.0 99.0  1.62  6.25  5.18  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 16 15 999 99.0 99.0  1.76  6.25  5.29  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 16 45 999 99.0 99.0  1.70  5.88  5.15  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 17 15 999 99.0 99.0  1.68  6.25  5.10  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 17 45 999 99.0 99.0  1.68  6.25  5.20  81 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 18 15 999 99.0 99.0  1.72  6.25  5.26  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 18 45 999 99.0 99.0  1.65  6.25  5.18  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 19 15 999 99.0 99.0  1.61  6.67  5.33  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 19 45 999 99.0 99.0  1.73  6.67  5.43  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 20 15 999 99.0 99.0  1.66  6.25  5.40  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 20 45 999 99.0 99.0  1.62  6.67  5.36  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 21 15 999 99.0 99.0  1.67  6.25  5.44  76 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 21 45 999 99.0 99.0  1.80  7.14  5.45  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 22 15 999 99.0 99.0  1.60  7.14  5.28  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 22 45 999 99.0 99.0  1.63  6.67  5.30  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 23 15 999 99.0 99.0  1.64  6.67  5.44  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 26 23 45 999 99.0 99.0  1.64  7.14  5.48  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 00 15 999 99.0 99.0  1.72  6.67  5.50  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 00 45 999 99.0 99.0  1.72  6.25  5.49  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 01 15 999 99.0 99.0  1.60  7.14  5.47 104 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 01 45 999 99.0 99.0  1.67  7.14  5.54 101 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 02 15 999 99.0 99.0  1.59  7.14  5.35 102 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 02 45 999 99.0 99.0  1.76  6.67  5.55  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 03 15 999 99.0 99.0  1.72  6.67  5.45  92 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 03 45 999 99.0 99.0  1.75  7.69  5.53 106 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 04 15 999 99.0 99.0  1.82  6.67  5.55  92 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 04 45 999 99.0 99.0  1.77  5.88  5.50  80 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 05 15 999 99.0 99.0  1.75  6.67  5.35  90 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 05 45 999 99.0 99.0  1.66  5.88  5.34  83 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 06 15 999 99.0 99.0  1.67  7.14  5.42 101 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 06 45 999 99.0 99.0  1.76  7.14  5.44 104 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 07 15 999 99.0 99.0  1.70  6.67  5.16  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 07 45 999 99.0 99.0  1.75  6.25  5.36  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 08 15 999 99.0 99.0  1.80  6.25  5.39  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 08 45 999 99.0 99.0  1.85  6.25  5.54  78 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 09 15 999 99.0 99.0  1.84  7.14  5.47  92 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 09 45 999 99.0 99.0  1.82  6.67  5.54  91 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 10 15 999 99.0 99.0  1.90  6.67  5.47  88 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 10 45 999 99.0 99.0  1.87  5.88  5.48  81 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 11 15 999 99.0 99.0  1.84  6.67  5.45  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 11 45 999 99.0 99.0  1.75  6.25  5.34  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 12 15 999 99.0 99.0  1.84  6.67  5.64  84 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 12 45 999 99.0 99.0  1.83  6.67  5.68  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 13 15 999 99.0 99.0  1.81  6.25  5.54  85 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 13 45 999 99.0 99.0  1.87  6.67  5.65  84 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 14 15 999 99.0 99.0  1.78  6.25  5.54  83 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 14 45 999 99.0 99.0  1.80  7.69  5.66 101 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 27 15 15 999 99.0 99.0  1.73  7.69  5.59  99 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 15 45 999 99.0 99.0  1.84  6.67  5.71  95 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 16 15 999 99.0 99.0  1.82  7.14  5.65  95 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 16 45 999 99.0 99.0  1.90  7.69  5.72 101 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 17 15 999 99.0 99.0  2.00  6.67  5.83  91 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 17 45 999 99.0 99.0  1.89  6.25  5.78  85 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 18 15 999 99.0 99.0  1.90  7.14  5.70  91 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 18 45 999 99.0 99.0  1.81  7.14  5.66  88 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 19 15 999 99.0 99.0  1.72  7.14  5.61  90 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 19 45 999 99.0 99.0  1.85  7.14  5.96  88 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 20 15 999 99.0 99.0  1.86  7.69  5.85 104 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 20 45 999 99.0 99.0  1.71  6.67  5.80  87 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 21 15 999 99.0 99.0  1.73  6.67  5.78  83 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 21 45 999 99.0 99.0  1.81  7.14  5.78  94 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 22 15 999 99.0 99.0  1.70  6.67  5.75  84 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 22 45 999 99.0 99.0  1.82  6.67  5.80  91 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 23 15 999 99.0 99.0  1.70  7.69  5.84  92 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 27 23 45 999 99.0 99.0  1.87  6.67  5.86  85 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 28 00 15 999 99.0 99.0  1.78  7.69  5.79 101 9999.0 999.0  28.0 999.0 99.0 99.00
2013 01 28 00 45 999 99.0 99.0  1.84  7.69  5.78 102 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 01 15 999 99.0 99.0  1.80  7.14  5.83  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 01 45 999 99.0 99.0  1.73  7.14  5.75  95 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 02 15 999 99.0 99.0  1.64 12.50  5.78  59 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 02 45 999 99.0 99.0  1.67  7.14  5.70  88 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 03 15 999 99.0 99.0  1.71  6.67  5.70  94 9999.0 999.0  28.1 999.0 99.0 99.00
2013 01 28 03 45 999 99.0 99.0  1.68  7.69  5.70 104 9999.0 999.0  28.1 999.0 99.0 99.00
