#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 04 20 00 45 999 99.0 99.0  1.22 10.53  5.64  73 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 01 15 999 99.0 99.0  1.14  9.09  5.48  74 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 01 45 999 99.0 99.0  1.18 10.53  5.51  67 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 02 15 999 99.0 99.0  1.19  9.88  5.45  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 02 45 999 99.0 99.0  1.15 10.53  5.57  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 03 15 999 99.0 99.0  1.13  9.88  5.67  67 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 20 03 45 999 99.0 99.0  1.18 11.11  5.58  69 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 20 04 15 999 99.0 99.0  1.24 10.53  5.55  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 04 45 999 99.0 99.0  1.19 10.53  5.67  67 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 05 15 999 99.0 99.0  1.25  9.88  5.45  76 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 05 45 999 99.0 99.0  1.28  8.33  5.32  69 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 06 15 999 99.0 99.0  1.24 10.53  5.36  81 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 06 45 999 99.0 99.0  1.25 10.53  5.44  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 07 15 999 99.0 99.0  1.29 11.11  5.46  60 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 07 45 999 99.0 99.0  1.38  9.88  5.77  77 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 08 15 999 99.0 99.0  1.28  6.67  5.38  88 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 20 08 45 999 99.0 99.0  1.30 10.53  5.58  60 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 09 15 999 99.0 99.0  1.31 10.53  5.43  64 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 09 45 999 99.0 99.0  1.28  9.88  5.37  70 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 10 15 999 99.0 99.0  1.30  9.88  5.09  76 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 10 44 999 99.0 99.0  1.31 10.53  5.04  60 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 11 15 999 99.0 99.0  1.30 10.53  5.17  80 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 11 45 999 99.0 99.0  1.30 10.53  5.21  76 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 12 15 999 99.0 99.0  1.38  9.88  5.29  78 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 12 45 999 99.0 99.0  1.35 10.53  5.19  71 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 13 15 999 99.0 99.0  1.28  9.88  5.32  83 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 13 45 999 99.0 99.0  1.33  9.88  5.24  85 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 14 15 999 99.0 99.0  1.24 10.53  5.13 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 14 45 999 99.0 99.0  1.33  9.88  5.28  74 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 15 15 999 99.0 99.0  1.27  9.09  5.00  70 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 15 45 999 99.0 99.0  1.31 10.53  5.23  69 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 16 15 999 99.0 99.0  1.26  9.88  5.13  78 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 16 45 999 99.0 99.0  1.33  9.88  5.07  71 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 17 15 999 99.0 99.0  1.37 10.53  5.13  67 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 17 45 999 99.0 99.0  1.41  9.88  5.17  71 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 18 15 999 99.0 99.0  1.32 10.53  5.02  74 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 18 45 999 99.0 99.0  1.42  9.88  5.15  71 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 19 15 999 99.0 99.0  1.35  9.88  5.17  80 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 19 45 999 99.0 99.0  1.38  9.88  5.14  80 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 20 15 999 99.0 99.0  1.42  9.88  5.20  77 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 20 45 999 99.0 99.0  1.43 10.53  5.10  70 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 21 15 999 99.0 99.0  1.41  9.88  5.06  76 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 21 45 999 99.0 99.0  1.52  9.88  5.10  67 9999.0 999.0  28.9 999.0 99.0 99.00
2014 04 20 22 15 999 99.0 99.0  1.49  9.88  4.93  84 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 20 22 45 999 99.0 99.0  1.52 10.53  5.17  87 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 23 15 999 99.0 99.0  1.44 10.53  5.20  76 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 20 23 44 999 99.0 99.0  1.37  9.88  5.04  83 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 00 15 999 99.0 99.0  1.49  9.88  5.21  78 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 00 45 999 99.0 99.0  1.35  9.88  5.01  90 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 01 15 999 99.0 99.0  1.32  9.88  5.15  73 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 01 45 999 99.0 99.0  1.31  9.88  5.04  78 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 02 15 999 99.0 99.0  1.28  9.88  5.29  71 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 02 45 999 99.0 99.0  1.28  9.88  5.24  77 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 03 15 999 99.0 99.0  1.36  9.88  5.20  92 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 03 45 999 99.0 99.0  1.25 10.53  5.37  66 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 21 04 15 999 99.0 99.0  1.35  9.88  5.43  84 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 21 04 45 999 99.0 99.0  1.26  9.88  5.45  73 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 21 05 15 999 99.0 99.0  1.35  6.25  5.38  91 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 21 05 45 999 99.0 99.0  1.36  9.88  5.43  81 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 21 06 15 999 99.0 99.0  1.33  5.88  5.09  88 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 21 06 45 999 99.0 99.0  1.38  9.88  5.30  77 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 21 07 15 999 99.0 99.0  1.30  9.88  5.20  71 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 21 07 45 999 99.0 99.0  1.37  9.88  5.54  85 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 08 15 999 99.0 99.0  1.39  5.88  5.50  99 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 08 45 999 99.0 99.0  1.50  9.88  5.69  69 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 09 15 999 99.0 99.0  1.40  9.88  5.58  81 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 09 45 999 99.0 99.0  1.46  9.88  5.65  71 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 10 15 999 99.0 99.0  1.37  9.09  5.49  74 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 10 45 999 99.0 99.0  1.40 10.53  5.48  91 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 11 15 999 99.0 99.0  1.32 10.53  5.62  71 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 21 11 45 999 99.0 99.0  1.23  9.88  5.48  69 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 12 15 999 99.0 99.0  1.26  5.88  5.31  91 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 12 45 999 99.0 99.0  1.36  9.88  5.48  84 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 13 15 999 99.0 99.0  1.29 10.53  5.43  80 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 13 45 999 99.0 99.0  1.30  9.88  5.40  73 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 14 15 999 99.0 99.0  1.24  9.88  5.28  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 14 45 999 99.0 99.0  1.27  9.88  5.58  74 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 15 15 999 99.0 99.0  1.36  9.88  5.39  66 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 15 45 999 99.0 99.0  1.40  9.88  5.57  64 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 16 14 999 99.0 99.0  1.39  9.88  5.51  91 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 16 45 999 99.0 99.0  1.37 11.11  5.27  69 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 17 15 999 99.0 99.0  1.52  9.88  5.42  67 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 17 45 999 99.0 99.0  1.45 10.53  5.36  78 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 18 15 999 99.0 99.0  1.57  9.88  5.03  81 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 18 45 999 99.0 99.0  1.55  9.88  5.20  87 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 19 15 999 99.0 99.0  1.61  9.88  5.18  90 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 19 45 999 99.0 99.0  1.62  9.88  5.33  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 20 15 999 99.0 99.0  1.55  9.88  5.14  85 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 20 45 999 99.0 99.0  1.71  9.88  5.44  78 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 21 15 999 99.0 99.0  1.54 10.53  5.26  76 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 21 45 999 99.0 99.0  1.69  5.56  5.48 109 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 22 15 999 99.0 99.0  1.76  5.56  5.45 105 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 22 45 999 99.0 99.0  1.68  9.88  5.66  85 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 21 23 15 999 99.0 99.0  1.69 11.11  5.51  87 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 21 23 45 999 99.0 99.0  1.78 10.53  5.53  77 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 00 15 999 99.0 99.0  1.63 10.53  5.66  70 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 00 45 999 99.0 99.0  1.61  9.88  5.60  74 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 01 14 999 99.0 99.0  1.59  9.88  5.45  74 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 01 45 999 99.0 99.0  1.59  8.33  5.63  83 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 02 15 999 99.0 99.0  1.62  6.25  5.73 114 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 02 45 999 99.0 99.0  1.47  9.88  5.68  78 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 03 15 999 99.0 99.0  1.59  6.25  5.80 106 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 03 45 999 99.0 99.0  1.47  6.25  5.77 105 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 04 15 999 99.0 99.0  1.55 10.53  5.88  80 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 04 45 999 99.0 99.0  1.54  6.25  6.10 105 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 05 15 999 99.0 99.0  1.56 11.11  6.07  81 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 05 45 999 99.0 99.0  1.46 10.53  6.04  87 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 06 15 999 99.0 99.0  1.54  6.67  5.94 105 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 06 45 999 99.0 99.0  1.49  9.88  6.04  95 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 07 15 999 99.0 99.0  1.48 11.11  6.06  84 9999.0 999.0  29.5 999.0 99.0 99.00
2014 04 22 07 45 999 99.0 99.0  1.40 10.53  5.95  95 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 08 15 999 99.0 99.0  1.48  6.67  6.22  95 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 08 45 999 99.0 99.0  1.46  9.88  6.03  91 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 09 15 999 99.0 99.0  1.44  5.88  5.65 108 9999.0 999.0  29.4 999.0 99.0 99.00
2014 04 22 09 45 999 99.0 99.0  1.47  9.88  5.74  80 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 10 15 999 99.0 99.0  1.61  9.88  5.82  94 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 10 45 999 99.0 99.0  1.60  9.88  5.81  78 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 11 15 999 99.0 99.0  1.60 10.53  5.77  85 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 11 44 999 99.0 99.0  1.53 11.11  5.48  94 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 12 15 999 99.0 99.0  1.63  9.88  5.74  83 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 12 45 999 99.0 99.0  1.58 11.11  5.63  85 9999.0 999.0  29.3 999.0 99.0 99.00
2014 04 22 13 15 999 99.0 99.0  1.40 10.53  5.30  76 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 13 45 999 99.0 99.0  1.52 10.53  5.41  92 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 14 15 999 99.0 99.0  1.54 10.53  5.56  81 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 14 45 999 99.0 99.0  1.49 10.53  5.54  91 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 15 15 999 99.0 99.0  1.43  9.88  5.46  83 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 15 45 999 99.0 99.0  1.52 11.11  5.54  91 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 16 15 999 99.0 99.0  1.47  9.88  5.73  85 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 16 45 999 99.0 99.0  1.40 10.53  5.55  91 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 17 15 999 99.0 99.0  1.53 10.53  5.79  88 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 17 45 999 99.0 99.0  1.49  9.88  5.59  91 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 18 15 999 99.0 99.0  1.58 10.53  5.62  73 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 18 45 999 99.0 99.0  1.58 11.11  5.75  84 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 19 15 999 99.0 99.0  1.58 10.53  5.64  77 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 19 45 999 99.0 99.0  1.64 11.11  5.49  77 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 20 15 999 99.0 99.0  1.65  7.14  5.60  91 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 22 20 45 999 99.0 99.0  1.61 10.53  5.44  80 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 22 21 15 999 99.0 99.0  1.71 10.53  5.62  78 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 22 21 45 999 99.0 99.0  1.75 10.53  5.51  71 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 22 15 999 99.0 99.0  1.68 11.11  5.63  83 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 22 45 999 99.0 99.0  1.70  6.67  5.52 101 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 22 23 15 999 99.0 99.0  1.74 10.53  5.51  87 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 22 23 45 999 99.0 99.0  1.68  9.88  5.56  92 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 00 15 999 99.0 99.0  1.72  7.14  5.51 101 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 00 45 999 99.0 99.0  1.71 10.53  5.64  78 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 01 14 999 99.0 99.0  1.65 10.53  5.39  91 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 01 45 999 99.0 99.0  1.70  7.14  5.50  97 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 02 15 999 99.0 99.0  1.72 10.53  5.52  85 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 02 45 999 99.0 99.0  1.71  9.88  5.37  87 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 03 15 999 99.0 99.0  1.69 10.53  5.47  74 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 03 45 999 99.0 99.0  1.63 11.11  5.59  85 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 04 15 999 99.0 99.0  1.68  6.67  5.67  99 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 04 45 999 99.0 99.0  1.62  7.14  5.52 101 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 05 15 999 99.0 99.0  1.66 10.53  5.72  99 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 05 45 999 99.0 99.0  1.75 10.53  5.89  85 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 06 15 999 99.0 99.0  1.64  7.14  5.56 105 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 06 45 999 99.0 99.0  1.73  7.14  5.75  95 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 07 15 999 99.0 99.0  1.83 10.53  6.13  87 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 07 45 999 99.0 99.0  1.73  8.33  5.79  92 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 08 15 999 99.0 99.0  1.77  7.69  5.78 106 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 23 08 45 999 99.0 99.0  1.72  7.69  5.61 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 09 15 999 99.0 99.0  1.86  7.69  5.88 104 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 09 45 999 99.0 99.0  1.77  9.88  5.65 101 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 10 15 999 99.0 99.0  1.73  7.69  5.44 104 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 10 45 999 99.0 99.0  1.85  9.88  5.82  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 11 15 999 99.0 99.0  1.90  8.33  5.83 101 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 11 45 999 99.0 99.0  1.87  8.33  5.64 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 12 15 999 99.0 99.0  1.83  8.33  5.68 109 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 12 45 999 99.0 99.0  1.88  7.69  6.01 101 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 13 15 999 99.0 99.0  2.00  8.33  5.93 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 13 45 999 99.0 99.0  1.84  8.33  5.69 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 14 15 999 99.0 99.0  1.84  8.33  5.85 101 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 14 45 999 99.0 99.0  1.79  9.09  5.85 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 15 15 999 99.0 99.0  1.80  7.69  5.84 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 15 45 999 99.0 99.0  1.96  9.09  6.11 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 23 16 15 999 99.0 99.0  1.71  8.33  5.92 105 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 16 45 999 99.0 99.0  1.77  8.33  5.97 101 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 17 15 999 99.0 99.0  1.84  8.33  6.16 105 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 17 45 999 99.0 99.0  1.80  8.33  6.11  99 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 18 15 999 99.0 99.0  1.85  8.33  6.11 104 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 18 45 999 99.0 99.0  1.93  9.09  6.26  91 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 19 15 999 99.0 99.0  1.87  9.09  6.16  97 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 19 45 999 99.0 99.0  1.70  8.33  5.95 101 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 20 15 999 99.0 99.0  1.76  8.33  6.22 101 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 20 45 999 99.0 99.0  1.71  8.33  6.34 106 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 21 15 999 99.0 99.0  1.79  7.69  6.35 101 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 21 45 999 99.0 99.0  1.73  7.69  6.19  99 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 22 15 999 99.0 99.0  1.78  8.33  6.33  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 22 45 999 99.0 99.0  1.71  8.33  6.15  99 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 23 15 999 99.0 99.0  1.70  6.25  5.83  97 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 23 23 45 999 99.0 99.0  1.59  7.69  5.66 106 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 00 15 999 99.0 99.0  1.73  8.33  6.08 106 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 00 45 999 99.0 99.0  1.75  7.69  6.07 102 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 01 15 999 99.0 99.0  1.65  8.33  5.92  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 01 45 999 99.0 99.0  1.77  9.09  6.06  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 02 15 999 99.0 99.0  1.82  8.33  6.20  98 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 02 45 999 99.0 99.0  1.67  8.33  6.26  94 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 03 15 999 99.0 99.0  1.55  8.33  6.30 102 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 03 45 999 99.0 99.0  1.56  8.33  6.31  95 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 04 15 999 99.0 99.0  1.58  9.09  6.29  99 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 04 45 999 99.0 99.0  1.55  8.33  6.18  94 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 05 15 999 99.0 99.0  1.69  9.88  6.44  85 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 05 45 999 99.0 99.0  1.57  8.33  5.95  99 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 06 15 999 99.0 99.0  1.62  9.88  6.03  87 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 06 45 999 99.0 99.0  1.73  9.09  6.32  92 9999.0 999.0  29.2 999.0 99.0 99.00
2014 04 24 07 15 999 99.0 99.0  1.61  9.09  6.08  94 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 07 45 999 99.0 99.0  1.75  9.09  6.41  94 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 08 15 999 99.0 99.0  1.69  8.33  6.15  90 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 08 45 999 99.0 99.0  1.74  9.88  5.96  83 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 09 15 999 99.0 99.0  1.88  9.88  5.76  80 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 09 45 999 99.0 99.0  1.87  8.33  5.88  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 10 15 999 99.0 99.0  1.67  8.33  5.95  98 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 10 45 999 99.0 99.0  1.82  8.33  6.40  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 11 15 999 99.0 99.0  1.86  8.33  6.28  90 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 11 45 999 99.0 99.0  1.92  9.88  6.29  97 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 12 15 999 99.0 99.0  1.91  9.09  6.62  99 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 12 45 999 99.0 99.0  1.81  8.33  6.25  95 9999.0 999.0  29.1 999.0 99.0 99.00
2014 04 24 13 15 999 99.0 99.0  1.86  9.09  6.34  94 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 13 45 999 99.0 99.0  1.93  9.09  6.37  94 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 14 15 999 99.0 99.0  1.92  9.88  6.33  92 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 14 45 999 99.0 99.0  2.10  9.88  6.10  95 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 15 15 999 99.0 99.0  2.23  7.69  6.16  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 15 44 999 99.0 99.0  2.11  9.09  6.09  95 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 16 15 999 99.0 99.0  2.19  9.09  6.27  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 16 45 999 99.0 99.0  2.21  9.09  6.31  99 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 17 15 999 99.0 99.0  2.25  9.09  6.31 104 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 17 45 999 99.0 99.0  2.23  9.09  6.28  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 18 15 999 99.0 99.0  2.32  9.09  6.61  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 18 45 999 99.0 99.0  2.32  9.09  6.49  98 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 19 15 999 99.0 99.0  2.16  9.09  6.39  97 9999.0 999.0  29.0 999.0 99.0 99.00
2014 04 24 19 45 999 99.0 99.0  2.09  9.09  6.15  95 9999.0 999.0  29.0 999.0 99.0 99.00
